GiftId,Latitude,Longitude,Weight
39104,-2.30250673028,113.626405821,1.0
7167,15.9008088068,51.1871314093,35.8516099177
9950,28.5334447891,64.3253125822,12.6206954413
21963,73.4976019302,-48.6806607221,1.0
72790,-32.1442656951,-67.2902249354,31.4656902072
67905,47.7313704711,15.2702418745,1.0
75455,-8.68732517168,26.9643535912,31.3591912818
16677,64.109568537,-142.611637282,1.0
94475,47.7324235837,126.619492028,23.8915520837
36649,64.4689041822,101.738529477,30.7672638092
86833,12.1065634207,-14.1764042121,50.0
11356,-38.8995292419,177.449261016,15.3896120096
93873,27.8433177417,86.0613664503,1.0
30913,29.3274468864,61.7882461614,20.7335097738
56373,34.456404649,-96.3870586794,31.4054320743
89049,62.9853604613,141.650163374,26.1042394404
3980,-25.6611383251,-59.5929987847,1.55987546176
64790,-24.0463741658,120.996269446,26.5296328051
72497,9.72311714879,24.1630758451,1.0
83526,65.9114886905,31.8100137076,12.0731884425
68544,1.84349981313,25.0919488687,1.0
44254,-82.4302794085,173.052554533,34.6349550516
97596,46.5528520526,63.8623363995,1.48632454882
20254,-5.22757907143,12.3079463431,1.0
41293,-10.9477081089,30.9287538123,4.19047038608
67704,57.28034117,-67.8248419353,22.2538447765
46119,17.9872725821,2.95246126146,43.197524822
50319,12.137589335,98.8925634505,1.0
85593,40.955424569,96.8648647758,13.9621739173
53829,32.330524883,68.7395764873,29.303367711
11014,-16.7462667437,-47.9849299244,12.0039586403
58354,-34.5277613732,144.224103906,8.83910052588
53411,24.5354227469,27.5181692118,1.0
26237,17.4667369817,120.716869797,1.0
64010,39.2821597898,73.8806527782,1.0
74429,47.1191119148,42.4091373802,22.7622672838
151,-17.8909981229,29.8679193469,20.7246354837
22983,-10.8410099453,142.469477881,31.2821460822
48885,46.6207297239,109.869004565,16.728148268
48034,-34.0600636909,141.404359474,1.0
11973,47.0188534741,-100.270650706,29.7570509949
38867,-75.0822312894,69.5098689044,16.0815970349
68712,36.6740514489,78.5024001578,18.3295496781
76600,-68.6832460114,92.5044059384,20.507880182
58260,-33.3192875628,142.616477882,37.867766439
60898,15.0506580701,22.7370960632,4.43552131078
26748,-20.8564055614,-58.1053851673,4.50111723258
17589,38.5170045881,-115.552987681,1.0
91227,-86.2550773827,14.7904218583,21.8853178087
43904,49.016545995,102.330839792,17.1301718691
73531,67.1933434689,20.6281639836,1.0
28262,-3.59041447037,114.629028315,1.0
13963,-55.1321996374,-70.4702260779,1.0
92033,48.5565677581,110.325627449,24.2999650979
22294,22.4048171887,5.14748314357,1.0
15836,11.6907900387,-2.17419561787,15.7805265819
62431,5.7622351755,37.6768423992,30.91741757
76025,6.47108660543,10.7886821749,39.5531725781
19235,59.7832254439,63.0006760162,27.8578036181
84549,-5.4947659791,102.377102772,11.1908452701
81978,42.0642976931,-98.3750713677,17.2533503547
80387,41.9584035725,-88.2290720869,1.0
54785,56.4391984442,126.508472047,22.5456896966
73754,29.8956046724,43.314079192,2.1709450462
44278,-0.850404401367,-49.0724147131,26.9445410032
11274,-83.3969264607,-72.6634925767,1.0
30435,-6.86391717606,-53.1371448412,1.0
81869,37.9977657558,66.3943265285,3.42805254879
36197,57.0727118099,123.559096038,1.0
98075,43.0137554748,132.434577223,30.7035598055
72400,-2.68921773342,-46.8011230497,1.0
24239,-25.9907983888,127.259659521,1.0
97146,57.6999200272,88.3212008217,19.1013812979
92745,-14.7317082718,127.381473331,13.2882023051
45372,60.2373016592,57.2825910611,50.0
53523,60.8742291085,117.241347555,15.2630059224
93388,27.4071336947,-81.7692158205,20.2692104904
30412,25.7786587139,89.6194941688,18.4978557317
21562,46.2787706411,-64.7136492047,1.0
19324,-16.19539241,-64.6501169375,1.0
10242,19.3962692987,99.1008687269,4.74662866109
30272,-9.11180337051,-44.2742341339,27.5874342924
59247,39.1747925012,141.795136509,44.8175892465
25181,40.7075597152,71.3441325365,19.8472333975
69708,55.8479948699,90.7952948015,1.0
53820,-28.8597254044,148.679395038,1.0
85427,-20.6842214496,-54.9695663955,50.0
90330,64.0043338546,-46.2882337282,1.0
96262,-11.923165693,-75.7950872845,28.1186506653
98548,62.8918719798,-131.905314955,1.0
28679,-35.4958352539,-69.7089854206,38.9574135382
42947,7.77769007306,4.51163982798,36.9150106207
79609,20.7218613985,25.0486342052,27.3247733574
67551,22.7055812123,49.1706074411,1.0
33706,-85.0841213275,-38.5705001953,3.65716044253
97231,42.4479591353,123.867802628,17.1753857756
20680,74.9871464788,148.175795453,17.727480977
93952,52.1173713739,0.479063142083,7.60641461208
3737,38.0326445843,-3.52528973631,16.1928733835
60013,-21.5279047546,148.473104874,12.7610926472
78326,41.479152223,-98.5928726434,1.0
72235,50.8904980998,101.085165831,10.4945649958
37087,-73.3461194592,91.6665802906,10.2127216661
87171,31.917033084,44.1755921116,1.0
68203,7.42516724856,42.1976184693,22.4321359857
37735,66.8582276843,131.4817619,1.0
44197,-88.2657339466,-179.225500818,18.6593747231
87257,1.92259607776,-58.5260802006,7.13516935887
17791,75.1089183949,-93.6315449433,1.0
13560,53.9869179082,-68.0360293741,1.0
48030,-69.1346862562,89.0022842069,12.9561625727
88975,15.9883202953,10.4303107374,5.23927423663
74197,75.1539225764,103.334817122,37.4145408928
58701,35.2086070926,45.6708295305,1.0
77114,-0.661601565857,12.7163458048,1.0
62129,61.1414001706,-130.611796092,50.0
54395,11.0168312356,30.1525072563,50.0
3943,30.2411459951,61.6063721259,1.0
25759,69.0472905564,-126.657333104,2.60621289817
16380,-4.00322425509,28.4974285339,21.2053183129
41796,19.6364100877,28.3449655476,41.7389404638
99653,-26.1265536485,151.697504575,1.0
77605,43.5333541842,101.427553225,26.8261627097
68101,20.7373873794,4.67091329224,1.0
96601,36.983133462,-117.380286051,27.873555645
46256,42.2961289837,-1.73884276055,22.3720995729
49342,39.3435080368,87.1995234847,21.3627207937
50271,-79.5239126557,-67.6791893509,1.0
62790,20.5026227984,-98.7024341525,22.7496698408
99228,66.6738522358,-129.778243848,9.02666138439
28267,-89.62716809,116.573045516,20.780897554
9211,11.7208076903,35.9571179491,1.0
94026,60.7852605105,62.1562811718,1.0
67678,28.1554996483,-2.91285464745,20.4742260599
17541,56.3846535602,88.3172846079,1.0
10744,71.2193252066,96.995232812,10.5752232722
61930,16.6832298661,73.671823445,50.0
85537,37.0701429503,86.1542931983,1.0
46627,17.5888353401,-5.22270975624,17.2707623364
13457,14.3282365398,10.0774187109,1.0
84740,-75.9280988296,160.555264784,30.8952138179
42675,-83.4940623829,-93.3976339913,1.0
94939,-4.00533956206,122.303809214,29.1655104064
2611,-8.10536267866,-52.6027856289,43.7970777427
18617,67.7736554806,-36.2041293966,9.16122494642
46295,-31.2861799513,118.885619357,1.0
31399,57.4921100917,91.4231113951,7.52035926096
43988,-78.2984292521,-48.9249206606,17.876840744
91873,-17.173803887,-52.3840528421,2.36047497313
99547,58.9646487327,27.2192265656,1.0
3718,37.8530235359,47.6864113797,34.3710803922
94563,-73.2553151385,-8.17120249049,41.5565782092
9607,9.5120307402,45.5724242803,35.8379251527
59418,-5.29836243919,20.2979877967,1.0
22705,60.7556265726,7.23692147595,32.1448048355
88545,39.6710828766,60.5772958421,19.2658168502
21488,46.760448195,111.109837895,1.0
62965,56.6606642349,97.4481333731,35.6172089624
32532,13.8462920333,43.6838950588,50.0
71994,24.3087938734,47.5013935952,40.0577628661
97723,39.5577973304,110.474489228,10.4122363076
43332,-71.3832629433,29.4468138546,4.62381371064
25213,40.7061060002,9.385524489,1.0
41049,62.8344667367,163.028592311,1.0
90993,-7.02632498335,-55.3275702767,50.0
82856,-89.3586120438,91.4583810387,20.7915921411
13829,64.9779512572,58.4625782986,4.70218747141
63385,64.9975690625,139.116561295,8.07998250115
37408,-25.6183626846,134.237843507,17.3666436755
88599,2.17383744166,98.1420585584,48.6934518519
58335,40.9303118367,35.8979158054,23.4677032384
4595,-13.3252965988,16.7469794601,1.0
25460,18.379252784,-10.7285416657,1.0
71944,53.2349950056,84.6051193325,50.0
98715,-80.4420873977,-0.364727699987,46.0367290992
42739,-88.5458472087,44.0658354573,19.7245193218
15990,53.7878301487,-121.924024087,27.9546980686
42802,57.8998005919,132.664300692,1.0
69646,67.7651604882,-93.7748144742,27.6213188694
76491,-3.90559100048,33.0806284155,40.1623020148
30534,10.6412519405,123.845378101,31.5762052529
43164,35.2382967852,-101.183029266,37.6113586923
76550,-10.9978573527,19.7244566572,9.33632333331
29024,-31.115013902,-71.3511539763,28.9350537688
2940,50.906979104,61.9072858706,3.2448179376
53286,-18.9177460186,18.1241627616,37.7607819734
79772,5.87066690665,-0.19119621097,9.52612675911
49736,-31.1978749171,115.807706898,17.060072741
30577,-0.437115227756,132.318121064,41.4097393588
70587,12.4935033772,0.355619425679,5.96859343895
38163,-87.4667980343,-36.3801628913,26.6312707566
64761,69.6228481383,-105.229518787,12.250904457
92942,-31.5202111759,143.774950553,10.0841825848
65022,4.94062237262,41.5301210354,25.2069142217
39563,-24.351848338,146.716335032,7.95336698103
81917,49.347974695,-102.111939319,1.0
7884,64.7687977317,99.3877921753,20.6931114736
79585,-14.4555392782,130.284702257,35.8887545682
68989,24.2131133771,75.1628748147,9.69699495854
53361,31.4413566952,85.9612858721,16.5215872339
79423,5.04057051087,-75.2251976018,1.0
31059,-88.6457532024,41.6572458172,7.14596263816
24367,7.66327488486,-68.7038814003,4.0669304691
16281,10.8053314702,36.8938788521,23.3789690102
21046,-27.1255097681,-57.4096424101,1.0
79467,32.4484877284,119.115546788,1.0
25848,-0.740878251615,25.2240451187,1.0
84294,37.7556493972,115.652169006,30.5783591383
38736,22.1040049938,1.36564165799,1.0
72338,8.43580683675,-80.4508669167,14.6621494969
92188,-28.4519682563,-68.1691484433,35.008516879
89998,26.038224707,90.3695798755,37.1594785943
85857,31.3642639511,96.1194784547,1.0
44500,34.1439201585,97.0806234182,23.3912269735
15975,-15.0528055597,49.9714888573,1.0
78350,75.5463405127,-33.5670087333,1.0
83707,69.3748468552,-149.598643285,28.5713150638
21505,33.363966384,56.5929127731,35.2306556002
41069,21.9971822665,95.4237811372,1.0
12122,18.0858815021,101.582684615,2.60915112402
74793,59.1851282671,128.52708869,20.19706445
840,74.0847867306,87.3618839009,1.0
27301,75.0756493746,-41.918533553,28.9203670195
7416,-38.6016056009,177.476201402,20.3223563971
98791,44.6859033465,-105.661004954,1.0
59406,-6.32847898152,-74.2475459179,1.0
28058,-7.89356972597,24.1093171861,1.0
30635,5.79853076319,34.6965740348,9.93718969468
42302,55.4201608658,-112.583896612,4.00411620033
73694,7.11330386947,-70.3207827801,1.0
24016,31.9238958338,20.1372004543,38.0148778154
63682,-75.7065569209,-88.5345471477,1.0
91844,61.0303986167,104.735496454,50.0
73392,44.7960867416,0.831940331759,10.261344933
9602,33.2373906757,65.637135225,2.53561257903
9292,30.6684003492,8.5501797669,14.6779719894
49345,21.9728383743,-78.041097206,23.0071074966
18685,22.1256353288,48.3189542762,39.5653274155
15614,-2.06491608251,28.1298224612,13.534752279
77747,-77.833296662,5.04863794547,12.6615123551
23185,-7.65142894076,147.181867733,26.545941302
78817,-4.315676909,140.958559104,1.0
1624,0.475735358491,121.938942728,22.6265178052
1067,19.8181511818,55.8104833126,8.76762257673
22318,41.6768549432,-71.6304969508,33.8044109024
70842,-85.3972091426,35.0293941626,34.4561808791
17106,15.6651209788,-86.7438187105,1.0
96168,24.273352746,31.5969966151,41.9824590916
42053,-89.4984358882,165.288925318,47.8029778599
50363,-82.2501040662,-149.552775462,8.9286034431
40855,-22.6973720591,142.998988048,1.0
95853,-22.4333782033,-45.0863893476,1.0
69526,65.1098311828,-155.443952206,38.0238668118
95607,54.1461830209,87.5787026232,39.6513425505
17408,66.1671393563,131.293253686,25.6041962865
73163,51.1934180473,6.10465223339,1.0
28378,28.000298012,11.6255202966,1.0
75584,40.9259461531,44.5210960147,3.81352321083
71811,9.53049445083,78.6857742108,11.2450106377
92084,16.4127237258,-91.4323994506,7.50728734624
14257,47.8792413633,-71.3299087489,30.3537938752
41480,54.2586143755,60.538334806,27.1943823107
31136,-5.13357983961,142.82687543,30.9310278653
81367,-5.19224215044,38.7802986742,50.0
38418,37.4700004394,83.217585454,1.0
40220,55.3520525468,36.7488822895,19.2703902665
6355,66.3170505012,137.869405123,1.0
84218,49.8475939315,23.0688336392,29.206695254
37937,6.29423118517,-66.4595910854,1.0
79343,-28.9526620985,132.248673872,1.68612030268
47540,8.74948128555,30.4205981975,1.0
11613,53.3858473104,-84.2523538715,1.0
64205,47.5812761118,-54.8142422309,29.0160247183
33710,46.4299624368,107.760875691,25.498812024
47320,27.0116766368,-105.832361112,27.4958223446
32688,-3.61813748609,-41.2888436346,1.0
24104,16.9553290434,50.2325258396,4.43671793509
72252,63.8356224603,64.4949032988,26.0988683965
58105,30.8041171162,79.2598315999,32.3514741745
59774,69.5611786427,143.721278484,16.2910227177
73769,-17.6311857441,-64.7839558366,1.0
38848,22.953376196,84.0011421012,1.0
71878,16.3519266188,-5.73447885573,15.6444132446
64646,-87.0437126879,-1.96271588145,1.0
27745,66.5441095202,-47.5134524832,47.1705906796
94137,-83.4362512303,-92.8055441281,1.0
32695,3.50761917018,-68.8218824445,17.316016671
2531,-73.9689942775,-123.474350766,30.251889042
81027,-16.4440070996,28.9712657342,24.9643584519
46579,29.4985016736,21.6439741367,4.71168509811
39453,43.1407863321,12.3156005828,1.0
40456,50.8819764136,23.3776002164,39.3229546969
25189,-11.7479655565,39.3753304768,1.0
87353,72.5627032718,115.474442512,49.03647025
88362,-81.2707855137,73.8198145208,50.0
8189,29.8025097085,45.1464454505,1.0
25701,-12.1129676237,-55.3167644212,8.74227657205
68427,-1.62852398965,133.405582433,1.0
43779,1.74359217872,26.6495525083,14.1490566071
56247,43.1896188537,119.692482671,1.0
70809,55.7174495017,135.064112249,1.0
14037,54.1079118523,-128.042762545,1.0
76757,35.2805274896,-103.189980384,12.764151534
97197,74.7683452517,103.445016176,29.2830315721
43300,22.0343301099,36.5231708755,1.0
18358,41.2540078868,-88.2316953495,49.9838464336
21999,-69.2148511304,90.3636121377,16.3437766945
28954,24.2817768113,-12.6203147523,10.6337971028
41365,55.1900223563,79.1990150976,21.6500429142
86291,52.0270794251,-83.1758133558,23.8908569132
63183,41.110728705,24.2212885112,1.0
95194,66.2814112343,-148.823413191,22.6683602298
13432,66.3868738917,93.5316939969,10.59828569
63496,12.8312143758,15.4909624651,6.18062242697
38851,7.12874434271,29.1953630461,7.92527309529
62454,-87.6454311411,-135.157358025,1.0
66158,24.6444795234,70.1129747774,17.5053002239
32474,43.0107753245,42.1388678399,1.0
9031,76.7798992494,-69.7256376101,14.8409298875
51566,25.9852689547,-2.36926551835,26.7050489363
35893,48.9032798928,99.7700464793,1.0
42863,47.4735427986,-98.2380145037,1.05524787094
1516,24.2404686026,71.8471357131,20.763245588
45433,8.71871208187,42.1507962909,14.3805821586
74257,-80.9352884543,144.200267832,1.0
14592,-86.2414389874,-109.002638878,1.0
19906,30.483762733,-82.5288063356,7.82678965317
78761,51.2667607648,-111.155672303,12.7795634642
45900,-89.3471848026,-25.7841427886,22.4396321382
78426,67.6901270526,-48.6094248476,22.9055612157
87142,28.0049571128,113.24727955,29.4980716207
54920,65.1346587909,-101.371451473,1.0
55374,24.1549081151,108.003049644,19.9970255535
30812,-8.3884570716,147.092797782,36.7007290095
76915,25.7270779127,87.8657518974,15.628297791
37965,40.8804806129,-92.862138142,31.9479620145
13955,-81.622514463,-42.3784657521,15.0515239084
52117,45.5274550941,-72.6930905938,22.2198342811
75325,-2.36549349144,119.86610674,29.5876530617
15172,48.4013087634,134.490439764,1.0
3680,37.3075695308,122.120809132,12.021588249
88527,69.6662453488,-51.0206246061,1.0
31742,-80.1395279513,60.6181712512,7.38223834174
31801,-14.3570066607,21.4056597373,15.3641136536
64539,23.7312495456,44.4232357763,19.2331911817
21661,-25.4765692364,-50.112952439,36.2492631103
58398,73.3701871477,87.1811059167,19.1947254804
37333,-75.1265233126,147.339919885,1.0
13488,70.3949940559,133.536447922,1.0
61804,-31.1529764452,-52.8874882331,1.0
7881,-74.4521372667,-18.6114804343,30.3494338711
791,37.6651275047,-80.6716208449,10.3386356647
79518,45.824189386,110.978225474,4.14996799081
70890,-79.7402192606,118.074469943,23.8008474152
79793,31.8220040161,64.6784136274,38.2015781467
45313,-4.12599128246,-67.1312408029,16.5163992212
84127,-32.9331731978,146.889211886,7.02866499779
90005,4.01578919163,-58.0536155033,1.0
58289,-24.4535120687,149.280089528,7.85048187867
76065,29.402490471,79.5827084072,19.1623378141
45055,21.6008287366,-157.939875728,42.751943837
46132,19.1594192754,-72.6393642108,1.0
71566,20.6488580058,-89.313364228,12.1671894332
16905,14.2710258197,108.346362843,1.0
41388,16.8940301355,79.0618465873,27.1638712654
56005,63.0518934497,60.6378927013,1.0
48732,-23.3181997893,-66.7699488042,4.97856861132
13821,74.6727463462,-52.2594045412,1.0
20397,37.3372511504,122.392928491,50.0
18857,54.9598938389,92.3470078493,20.4089253976
45071,31.4921701653,36.1066621765,26.4372106042
96254,31.9378963148,-3.36856043471,1.0
44650,19.5128272392,9.26581149662,19.4972775731
32683,-1.66019364343,33.1082010233,1.5706563651
11532,-80.6227517284,-68.5932539421,2.64268594426
97248,-26.6734099714,30.1947876396,15.8212589323
43784,22.5489382862,-104.284086867,1.0
79739,23.3643973703,-101.432343294,1.0
32050,65.4959062919,40.1868529422,50.0
52220,17.2259727956,-99.3379015981,17.1406322648
29927,-82.6210313324,-43.9137529389,1.0
62225,-73.2801166352,76.3571861598,1.0
35346,49.7974911382,97.2836188982,18.6689371541
21628,31.1042022036,11.5056039314,35.6504617778
43369,-1.450095966,-74.1940211567,12.1187116537
10294,-31.7846188931,123.116124656,22.0310274421
94984,-7.44863643586,26.266114505,11.0204636886
13643,57.3942686598,-116.842311884,1.0
4810,47.585800597,-105.449984702,1.0
34077,-75.5022597902,55.735866306,11.0138491318
36623,46.1580236814,0.569361095596,1.0
26164,38.0533008198,85.9515620358,7.86800788902
9201,53.5184982186,94.2010828508,1.0
33581,33.4091253049,3.29908871722,22.4445482019
23518,40.9194301952,25.6794997819,7.49861447386
30305,50.5013738741,80.3992385873,26.2336553302
57869,-86.2617594007,68.0373634204,39.2814506457
18051,11.0429360023,48.1125166726,29.9476975425
71997,19.7779785107,-10.1245366483,8.45920334183
50404,37.1132717793,-3.0910758636,1.0
