GiftId,Latitude,Longitude,Weight
49725,-18.281396892,36.3074562347,1.0
55617,-69.4703044042,51.2757706419,3.78644923268
62384,28.850922124,43.9721130031,1.0
65462,68.4274176804,-164.832925507,17.8565213332
24754,41.5322097162,87.102754885,36.3779782162
21309,-5.96582501238,22.9249364196,2.2976214896
99662,61.0494432338,-158.861296774,5.55978864925
8157,-81.1867100987,-87.5286062064,18.3242384695
97714,41.9240035881,85.3909907079,30.0055034833
50646,-30.4272518042,-60.5891970591,13.1501407278
15956,80.3467773397,-60.936184259,36.0119851093
8091,72.4604610023,77.7434258172,34.5154805928
65006,29.933881181,-99.6675027528,5.4044965945
61137,28.4323648325,-4.2311490718,1.0
33765,46.184030087,109.318989067,11.0069457074
31502,-67.212285891,142.478857727,12.4208823712
60846,39.6187872888,-83.7810784584,8.07762089211
6085,-79.7424162749,-117.430892867,21.4053185913
27145,15.9228773674,-93.7814244559,1.0
61891,-1.96327023786,-70.1168287616,1.0
17834,52.6081650742,9.13980139924,1.0
26818,65.5577561779,162.897496931,3.27491568832
41240,-31.9042484473,125.966825292,38.2864373367
83373,60.2790097077,105.018350228,31.433384659
85119,-86.0004162809,54.2224824208,1.0
82641,-29.2838584772,17.3238285862,2.31231441151
63176,54.128187524,-95.2194879391,1.0
47795,-7.91679956415,-42.6419728645,1.0
24668,-24.6261418363,27.9221271434,1.0
41509,22.8244528069,51.1086400035,3.06922714377
44616,-78.1875556221,56.0208233219,14.9619388203
73750,-73.0053908714,21.4365139097,28.4587586262
34212,61.1135437578,70.4994212696,19.2338041361
87390,-27.367720504,149.70797282,34.2083389566
68322,-73.446183521,-96.184987533,15.7200217845
1845,26.8482895161,94.3031308848,16.5727441619
26803,6.14542332261,-67.7451902826,1.0
48232,7.63318357231,-59.7109029596,36.9290581873
6347,42.6845008542,-2.29403077806,29.6300940197
49203,-71.334385117,22.6491573598,1.0
57939,59.5783361727,72.6641824415,1.0
90890,63.0790012091,79.0947059486,21.532615084
57023,40.1019586517,61.1183025778,1.0
65242,55.6336413876,77.8331035028,24.757574944
70867,0.709912283348,-75.944884814,2.5537252014
32163,16.6907000297,-10.9198338708,1.0
51711,61.0201557689,116.830054517,1.0
47581,62.6462924706,147.407299368,36.2308166202
5160,56.7731322948,-108.105930066,32.7527493112
90072,29.1728105741,74.5918407698,32.5942804401
93823,52.5831537075,-95.3831720727,14.2220604288
40725,16.1804737692,46.3598925796,1.0
53206,46.8348606056,45.5444811019,21.6988559651
91537,34.730926164,74.0388320234,13.1190449244
64190,-84.8558843215,-176.847110435,17.076729325
65435,-10.3421194637,24.3871010573,32.5470443578
55167,50.3249021952,30.1543155431,8.39779742759
5330,65.0045651182,52.3616796007,4.90075067588
56580,2.05846701757,25.2296591371,8.59404186039
57443,52.8086388799,-98.5956931154,33.3363662399
39859,65.8136963666,163.220661332,15.6584205277
61028,57.6569384852,-96.4503639039,19.7588873948
80328,-86.0646004151,77.0859054104,24.727404146
91227,-86.2550773827,14.7904218583,21.8853178087
81967,28.7401452517,40.2185457566,29.385722992
96946,70.129131462,59.2690746341,40.2808599919
85390,15.2786225993,120.073664311,20.8676857858
41331,24.2474643241,41.3804009851,14.2178975432
92190,27.9820551691,26.4256616332,14.6794276328
41387,-32.1838059784,24.4352721146,1.0
10859,9.07443537074,-10.4029862947,1.0
17718,48.220567767,90.7061797548,1.0
36030,1.76265772555,-53.3109481595,25.9964711801
68712,36.6740514489,78.5024001578,18.3295496781
5068,-75.3852180407,10.814529874,5.08095870173
33313,60.2688782094,137.356215006,9.98474320088
78797,-76.9881938173,65.3599749028,10.655646716
6824,75.8654422389,-36.5907339953,1.0
15939,34.4146594076,-112.140397013,22.8572523974
4690,-3.36418706423,-63.5749435351,30.3108459848
43972,3.19560025336,-59.1493210696,50.0
26691,-88.5778395449,-141.168058483,4.26597719406
63426,39.8792111654,63.1304070037,10.850654463
35381,-3.36274394025,11.559343848,13.0098635114
89614,-81.4348327208,70.6014823996,25.8827926532
63489,-73.987338331,26.8273082356,30.4042072358
90288,29.4292690559,15.0983811638,13.5232855886
79275,30.6041622334,-102.165362577,5.80492813969
10654,19.0986025002,17.5453303889,17.1031393779
23257,41.903014281,-122.718845719,16.5464390685
49575,-67.5692050136,128.923685082,4.898153325
49891,6.20771230454,117.155273176,7.19004847191
90326,-3.5463100983,137.938661824,16.4672051986
4707,18.4050443566,-7.23371464016,43.5870942498
47074,54.7571509025,-129.634972563,1.0
9245,25.4842510721,113.817370847,1.0
40609,50.7232399226,61.7136145526,1.0
97416,49.8112536085,58.3593920934,38.7814877003
49658,35.0682026498,-105.051113122,36.3469624355
31514,53.0792060152,30.7172194742,1.0
68245,-10.4198172483,28.5548434847,6.88072439093
36396,25.3003916101,94.697239195,1.0
8208,26.704008086,28.6861207578,1.0
43722,20.9913558935,52.4719007273,20.0740802298
96423,-72.5830934203,-5.77067435197,29.705862354
78584,22.1091324675,23.6047855942,1.0
96731,-81.1088320747,-80.9624540537,16.5675345789
50870,46.6479670498,133.24909719,22.9673676499
68715,19.5859564377,27.5247201146,27.0490703467
91260,8.50987983963,34.6021087594,49.2533190352
48418,38.0087154034,101.543942712,1.56890009603
53189,40.1711683641,-107.214364,1.0
72997,53.4149245051,118.965240725,16.1973056923
93807,11.4153754756,17.0915173965,19.7748417651
71414,63.8468452443,106.218540456,1.0
4331,1.75597075227,14.3359966065,5.41531130046
44927,-81.0103690774,-38.9366898323,13.7441856136
54399,-12.0266318362,-42.0453053495,1.0
15128,-23.7474239346,17.6815141929,1.0
73285,-5.68998681415,-47.4938936753,1.0
49244,-12.8871650064,36.8076968013,1.0
20623,20.4804453051,33.8697624582,1.0
71685,-86.6837553011,-177.605903599,1.0
34844,-16.9789030048,-69.3913650468,19.4679909099
95453,69.1247823518,74.7254427637,18.2448535932
34202,1.71409541592,99.6775114187,1.0
28794,5.31832092335,21.522020501,18.3895680011
50152,-14.5512522413,132.124707684,30.1527606157
85381,29.1083707341,88.1130340168,12.1977549079
66791,26.9594814493,73.689086365,48.7874446246
43609,66.5223256997,-109.703146384,27.3629354082
22877,19.1313076818,99.212722445,27.6887584694
31586,-8.92278128649,-37.7834173662,11.7055461445
74160,25.9327437629,58.5170225709,1.0
91971,51.141641088,61.2025948332,11.4007767306
36690,59.0235646112,-70.5878012422,16.9681220446
10187,-72.5262603522,95.4585681321,14.4486909598
61251,-25.9499287805,19.3063525047,1.0
67048,31.97189603,36.6204010175,37.9237423661
12479,17.6328748553,-93.8400297089,1.0
45055,21.6008287366,-157.939875728,42.751943837
91053,19.4346639702,53.0254519664,29.522896656
86475,14.7458599272,30.925166862,16.9973391641
35687,37.3717667216,96.7203497396,34.0637605939
56220,68.4232563336,90.5003364306,19.2730608975
40418,67.6255048888,20.4454620377,27.7145848787
85502,-32.4231970196,18.6087361741,7.62573463778
86366,20.0138952278,32.5252342636,40.6866532052
47460,30.5389692897,20.4053623208,18.4214453792
97372,56.3881962408,64.3346722208,1.0
14729,-73.5115365817,-99.6628090141,22.9762399535
47284,-86.8537472401,-99.9837416264,23.4932327062
87091,45.1516217125,47.6883685183,1.0
51239,32.5330916897,106.688982974,9.52129170039
1592,-28.6021898942,147.356064771,13.5374699387
29269,18.1076160718,74.2437151028,1.0
43532,46.4936511673,42.9606639088,18.0167290506
6937,44.8224869463,-74.0313341183,26.6806449627
91116,12.4382383037,9.86923545333,24.861691284
89367,51.1756370227,119.27259698,13.0193416334
72400,-2.68921773342,-46.8011230497,1.0
99251,0.276671962198,101.340729582,39.8742484462
48054,56.7387621013,96.9854205559,7.40924730671
1732,26.6386145896,22.27059211,34.4658712369
76330,62.6617665861,70.7275293594,35.9708345419
73826,-22.2633230755,-49.6699651679,12.3758565743
3518,44.689667359,38.7367675196,1.04270770308
68135,61.2623918854,-108.288081566,13.5445170772
56084,16.8886634341,0.424032741722,26.7693483282
66419,60.4116055142,102.08277154,1.0
74183,8.66916917285,28.9514199393,3.61921964106
91493,-39.4988989639,-68.696491807,12.6269568992
56154,10.3754102197,-72.490468098,1.0
61310,2.7430153925,43.0486534233,15.7105447446
85158,61.6978790114,171.12046607,1.0
79909,58.2198870836,36.8079150535,32.3837188048
15434,-21.3711353857,135.517377434,1.0
86572,-37.3832466239,142.405534793,32.4532669333
23695,57.5644851358,118.389725861,1.0
72346,59.5986271683,51.4907571579,30.0348738105
57528,8.17605211245,126.410725803,1.0
18169,-18.7549857478,146.007548142,24.545442302
75562,-31.0603489321,126.207129796,1.0
62872,67.3588743352,91.8064780455,1.0
23075,43.0944800008,71.7315776966,38.5318948049
73500,-68.8579952389,61.0107633352,15.9023554925
2703,48.9411720227,2.58639392564,17.9964717194
94650,-27.2500535368,-52.6101017322,1.0
33225,-4.94862750446,-47.7735253025,35.3361521269
87257,1.92259607776,-58.5260802006,7.13516935887
94441,25.1253163249,51.0832378336,8.02175217465
52194,-75.5456087374,-98.2790977503,17.7581604293
79423,5.04057051087,-75.2251976018,1.0
70381,-79.9374176781,168.93188517,1.0
46352,4.38429272087,117.070476129,1.0
47573,61.3335529204,-165.206207657,1.0
49467,17.1299134019,38.7758316099,11.8407702881
14972,27.9890335157,112.2590585,26.9908978731
12115,30.9299390891,55.3017092121,1.0
69049,-27.3022810505,142.173488645,1.5631536335
69404,-77.8720554615,-51.5669605694,1.0
16679,36.2672013648,-87.1619694756,1.0
99124,-35.6803517041,-61.1982037174,42.9894830534
28435,37.4490146572,58.2075860188,1.0
78336,75.3999458458,-31.9279358068,47.2179809888
50742,-25.0162309212,25.631847419,3.67684466663
74232,-80.1482926097,-74.6022352508,25.8395369112
18446,43.3427450201,72.8843652162,1.0
66030,35.8466081085,41.0129799253,1.0
15226,68.484254175,-82.4287140725,1.0
43873,-76.1125459001,70.0425324234,15.3586112907
47630,25.8847135231,-7.44258806826,7.73133933193
888,-86.3262162006,158.671529894,1.0
36959,70.9709301438,76.3162991318,1.0
53700,18.5269692707,-89.3251602232,1.0
19614,55.8589390497,159.85357618,4.63455014088
70253,31.2090794812,57.1786187744,1.0
61401,23.4921193526,110.619636198,19.9224870602
38778,50.4078430045,-123.463999556,25.5044513991
73760,24.6728931083,103.501044324,32.8845416561
18384,40.5207814622,74.2121552419,18.8426250251
92931,35.1460029787,74.7204196561,21.349765795
10157,-7.62598758922,-35.0151559129,1.0
13608,22.6447041344,28.6902694153,7.69198997058
73950,52.9917149592,-77.7071752058,50.0
1184,46.6570492714,48.4415409016,1.0
42930,-81.9785903004,-130.682211066,2.90011278205
33699,-13.936850216,21.68190071,18.7214629911
95034,-3.50518121222,-67.3009391752,8.20630281813
16093,-75.8390973211,70.4074152044,19.1109661552
33271,65.2236121649,122.726517942,1.0
59774,69.5611786427,143.721278484,16.2910227177
99499,-87.0735673418,106.000733865,15.9417102867
18568,15.0946218426,43.5939670336,13.0487563696
11493,53.3494795611,96.6037966083,1.0
18305,14.8378088078,-87.512333927,13.1490405865
93552,4.50276573644,96.1900396151,5.33200294794
56965,23.3321291962,-11.8842417613,1.0
62878,3.26408674663,-57.7974987843,10.6533285464
33553,-34.0747351414,144.996953277,23.2718682107
51844,64.9028702259,68.8462567744,14.2159189197
20703,56.4541444988,-65.7283537931,9.26903426422
89485,54.4206173246,88.4209049975,22.234151193
22872,-89.2543874662,20.6959908778,22.3296517156
57108,-17.0016153737,28.7040015728,19.0641828901
88084,48.3611136651,14.4220042689,1.0
35846,67.2164046868,66.1372260366,27.805657428
8683,55.2699993115,111.161782311,13.9937111369
74550,56.1007974243,102.084207773,1.0
71040,11.8383803139,-5.61825144961,9.24389167504
47801,51.620937846,-92.3262606591,1.0
93116,66.6392350315,-153.62375987,1.61236294509
39325,64.4165857356,18.4797402672,27.5895699276
67739,-12.138858808,-72.3302744395,17.8296038325
36617,21.4496040022,50.4007375732,23.5693285128
59716,11.6233142054,38.4849356219,22.9681673879
55033,-81.3638912305,153.903199323,1.0
87719,68.3648477354,-37.5029353282,7.84660947713
25746,-27.6269297955,144.325323311,16.0290088057
24631,75.5781874892,-114.201014826,6.45796058652
17995,33.4430877756,59.0040976632,1.0
73677,15.7711529162,104.308588791,1.0
55323,-85.9435442803,129.013509304,21.2429977717
30559,-74.60595567,24.5279796882,26.6885016908
49009,-20.1499936269,46.4926422297,21.5462338653
59,-84.8554851227,-4.03151455516,42.8066466422
33284,48.3361316265,36.3111646009,19.2361195355
48841,-84.352097096,102.301515784,1.0
65540,60.3927430199,-138.389851957,1.0
57008,45.8619932017,-77.9959232877,39.4527917902
7124,0.343184554217,15.4447450117,1.0
40986,69.4367947634,-30.5024788955,6.08411262813
62107,67.1530988623,-141.778942398,4.67446527083
31205,15.9149030664,-5.41919325969,10.5678151258
28419,19.9191034471,0.272940515099,1.0
74430,42.3833509894,-4.52267317851,30.4296020735
30319,-78.4575353014,-50.9057645062,1.0
32626,59.8061767931,38.7311522054,21.3555471738
58656,44.2904895026,-100.798100721,43.2247568353
54465,39.9534131821,-103.076912212,32.1568703115
97143,-87.0581068122,-95.3721728752,1.0
58342,58.8835901586,-96.7645366902,50.0
69930,-81.6122219446,-138.396856541,15.6522444517
15350,17.6801544663,15.9096096442,27.6072964942
27182,31.2460498082,55.4368621822,26.0031851933
23303,25.8543147502,16.3704104418,33.1534672843
85160,59.2652681071,32.3144220601,5.22319655952
396,37.1822199111,-81.3798955015,4.32254081394
9202,30.6299304647,58.9991840303,17.8391614898
98806,-20.8137479946,-49.2465856876,7.07938969429
74874,1.44999921428,14.9421492118,1.0
13887,-24.7612655605,-56.3325062426,18.4557268195
61396,39.8026016384,31.1206556067,5.2900158505
84771,57.1268729345,32.6041611479,40.5242502856
22130,-5.90810881527,30.0482886572,1.0
74545,23.3625976585,44.4649151935,1.0
58910,50.5829190794,-100.96585551,15.8952431995
79994,60.4893421897,-150.378196914,23.1753819441
80291,6.33151718294,31.7751583657,1.0
98447,-20.6019552916,-49.3283678936,9.50278097195
94369,-34.707573462,150.643752329,19.1309319766
58459,52.1561843651,66.0268372341,32.7941753541
53496,43.7065751008,-77.6883135099,23.2009263033
36781,-16.3881945897,-47.9098326664,16.5358731862
98204,38.4507229468,100.510811602,11.6775958311
79420,28.0555703278,28.3772162574,36.3158600123
63649,11.4936681486,20.5211970031,1.0
85089,48.6545193854,87.0503249423,1.46875629782
54751,-13.234863151,38.0262131717,3.34036170215
36398,-83.061841562,135.997268145,28.7148331874
94473,20.3920753116,6.91309344242,3.46326165851
76457,57.7318959309,157.3423443,28.801644825
40052,45.2362164382,135.896090139,1.0
25417,22.5051008846,42.1503365502,7.62985458512
56275,8.44698603452,18.4546816359,1.0
31009,8.14648267958,26.0316534507,15.6566674828
48733,31.8393558088,66.0429820887,48.0288034461
96931,35.0951703173,88.4373991807,14.7452687042
52760,73.9890348931,-22.3967233544,1.0
332,13.7538297763,-12.2722258435,23.8268692958
85417,11.8069635718,-10.1929086549,6.65005940294
99651,-77.5058481862,-154.037009727,25.1509673928
77000,64.279771988,104.537369984,1.0
33025,4.44328855333,-53.5007886968,1.0
53746,27.2645636108,70.069370662,16.6938357663
76312,66.5833743695,-99.0917978097,6.38563105144
86319,40.5915810527,-81.9896717292,5.01842526636
85926,47.408721955,32.7866436305,31.3587368316
5836,-7.60099334966,-59.1287145011,4.98281390536
21126,-78.0075128973,-9.78821067337,1.0
18020,72.5975734604,-88.4631981021,17.4704798492
47035,30.8481861541,-5.25468698356,1.0
26388,-70.6806061896,107.165626767,1.0
47904,0.749406222194,31.9665393195,13.8412030528
78653,54.7692476942,70.1402156578,20.4049141048
89304,-4.20858153639,34.5788195722,10.5024489098
13705,23.2173121095,16.9105472911,24.2827179681
71421,-75.9688564405,52.2857635971,1.82853368523
39885,-19.5594215287,45.2680577699,19.7692691567
23823,-80.4441026756,-161.118459512,19.8302834687
17167,23.8227703042,56.1399112715,27.2789263289
64872,31.5266039514,130.721240428,10.7041870606
14030,50.0276855748,49.1355332813,30.0361058297
3364,54.0094777111,29.5995948158,1.0
86064,37.2797897102,-85.3105583231,1.0
29247,5.66625453781,5.16430839014,1.0
76431,-10.9304490743,-43.9480010065,22.5861216494
23017,47.0552237989,65.5048921618,27.0071446533
41475,81.1291376344,-19.4769833659,16.1141936243
88803,36.5138707164,10.6795713596,16.6229687528
55435,-26.2047275825,124.287518528,24.8196332161
62961,24.5833370153,45.424521256,8.42137666875
29388,7.07202234952,8.42992532112,1.0
68224,72.4399396797,-48.4022351071,5.01903571323
94882,43.430664301,3.56901036197,1.0
26621,5.44612682838,43.7865563975,20.0323414693
99071,50.542575701,45.4064968315,7.04219137068
64970,15.0903884472,14.6262025789,25.8872236988
30163,51.6076485438,75.827648684,1.4766254879
79436,32.0765674012,104.167035234,5.31480527175
36759,81.5551562631,-49.8581540714,50.0
4878,-1.52651938605,15.7996870491,1.0
99686,33.6825517503,-86.8751391492,1.0
91041,22.5494714379,20.9328878507,11.7906269369
10731,30.8777229712,34.2231108939,8.28472108941
97723,39.5577973304,110.474489228,10.4122363076
33990,-79.5043932254,-62.4284418591,26.4440350895
67349,-18.195232418,46.0411501465,12.3546976066
28959,-70.8237496098,7.68416839481,1.0
45913,-70.2603549227,91.0912703197,27.5448050743
99879,-15.3299701069,-41.0277752645,1.0
67547,30.030780887,-106.924553075,44.4171498515
3560,-6.97959402442,13.1333141944,1.0
51250,32.1391360881,-108.549300822,1.0
610,-13.0259129848,22.5738503678,1.0
92885,31.935302739,72.9485825266,1.0
35270,34.6652863711,8.35072185508,1.0
30642,57.8472381561,53.1144870637,1.0
51150,-13.8867129027,-66.2738430246,1.0
83192,66.5986850341,48.919530149,1.0
93577,63.2903727991,69.3037131979,1.0
15384,60.730820531,-129.746726989,7.01818621804
9295,63.9875804686,62.6679762444,15.4437738577
84632,60.5919578481,145.273671317,1.0
34957,76.6523057178,-94.3826077818,23.1474009777
20341,37.933435147,38.6938547804,38.2278577894
40692,-19.8305846287,-44.5252730282,12.5576262418
30678,25.3137724654,89.6135856454,12.277467099
69119,53.0303269192,-70.9369398707,2.01657880814
16216,-9.71399499811,30.8689254847,19.319606327
39262,-12.3984795045,-62.8266168928,2.55544516504
40100,-38.8399689743,-65.8644634185,4.79725427073
32050,65.4959062919,40.1868529422,50.0
3196,44.3142394435,26.094745006,48.509465788
23788,3.41493205197,40.479132133,10.3011955871
94103,-86.5553010672,9.07767986885,1.15811840576
